VariableID||Description
1953||DRAM文件系统No.1中已占用的存储器
1954||S文件系统中已占用的存储器
1955||T文件系统中已占用的存储器
1956||用户文件系统中已占用的存储器
1957||FFS已占用存储器
1958||已占用的内部SRAM容量
1959||SRAM文件系统中已占用的存储器
1960||未授权选件
1961||记录：已创建文件的数量
1962||PROFINET/PROFIBUS实际值报文
1963||报警操作编号
1964||报警操作类型
1965||报警号
1966||报警删除信息
1967||报警填充文本1
1968||报警填充文本2
1969||报警填充文本3
1970||报警填充文本4
1971||报警编号（原本的报警）
1972||报警时间戳
1973||测量系统1绝对补偿值
1974||测量系统1绝对补偿值
1975||测量系统2绝对补偿值
1976||测量系统2绝对补偿值
1977||转矩电流实际值i(q)
1978||转矩电流实际值i(q)
1979||有效测量系统
1980||有效测量系统
1981||位置实际值测量系统1
1982||位置实际值测量系统1
1983||位置实际值测量系统2
1984||位置实际值测量系统2
1985||有功功率
1986||有功功率
1987||汽缸A面压力实际值
1988||汽缸A面压力实际值
1989||汽缸B面压力实际值
1990||汽缸B面压力实际值
1991||冲程实际值
1992||冲程实际值
1993||测量系统1速度实际值
1994||测量系统1速度实际值
1995||测量系统2速度实际值
1996||测量系统2速度实际值
1997||速度实际值有效编码器
1998||速度实际值有效编码器
1999||电机转速/速度实际值
2000||电机转速/速度实际值
2001||电机侧转速实际值
2002||电机侧转速实际值
2003||控制器输入端的加速度设定值
2004||控制器输入端的加速度设定值
2005||拐点补偿的加速度设定值
2006||拐点补偿的加速度设定值
2007||位置设定值
2008||位置设定值
2009||控制器输入端的位置设定值
2010||控制器输入端的位置设定值
2011||拐点补偿的位置设定值
2012||拐点补偿的位置设定值
2013||转矩/力设定值（受限）
2014||转矩/力设定值（受限）
2015||冲程设定值
2016||冲程设定值
2017||控制器输入端的速度设定值
2018||控制器输入端的速度设定值
2019||拐点补偿的速度设定值
2020||拐点补偿的速度设定值
2021||轮廓偏移
2022||轮廓偏移
2023||控制差
2024||控制差
2025||控制器模式
2026||控制器模式
2027||驱动速度设定值
2028||驱动速度设定值
2029||负载率（m_set/m_set，限制）
2030||负载率（m_set/m_set，限制）
2031||转矩/力前馈控制值
2032||转矩/力前馈控制值
2033||速度前馈控制值（正QEC）
2034||速度前馈控制值（正QEC）
2035||跟随误差
2036||跟随误差
2037||转矩/力量限值
2038||转矩/力量限值
2039||编译器循环信号200
2040||编译器循环信号201
2041||编译器循环信号202
2042||编译器循环信号203
2043||编译器循环信号204
2044||编译器循环信号205
2045||编译器循环信号206
2046||编译器循环信号207
2047||编译器循环信号208
2048||编译器循环信号209
2049||编译器循环信号210
2050||编译器循环信号211
2051||编译器循环信号212
2052||编译器循环信号213
2053||编译器循环信号214
2054||编译器循环信号215
2055||编译器循环信号216
2056||编译器循环信号217
2057||编译器循环信号218
2058||编译器循环信号219
2059||编译器循环信号220
2060||编译器循环信号221
2061||编译器循环信号222
2062||编译器循环信号223
2063||编译器循环信号224
2064||编译器循环信号225
2065||编译器循环信号226
2066||编译器循环信号227
2067||编译器循环信号228
2068||编译器循环信号229
2069||编译器循环信号230
2070||编译器循环信号231
2071||编译器循环信号232
2072||编译器循环信号233
2073||编译器循环信号234
2074||编译器循环信号235
2075||编译器循环信号236
2076||编译器循环信号237
2077||编译器循环信号238
2078||编译器循环信号239
2079||编译器循环信号240
2080||编译器循环信号241
2081||编译器循环信号242
2082||编译器循环信号243
2083||编译器循环信号244
2084||编译器循环信号245
2085||编译器循环信号246
2086||编译器循环信号247
2087||编译器循环信号248
2088||编译器循环信号249
2089||编译器循环信号250
2090||编译器循环信号251
2091||编译器循环信号252
2092||编译器循环信号253
2093||编译器循环信号254
2094||编译器循环信号255
2095||参数组
2096||参数组
2097||QEC补偿值
2098||QEC补偿值
2099||QEC记忆标准
2100||QEC记忆标准
2101||设定速度限制
2102||设定速度限制
2103||NCK/SERVO 响应标识
2104||NCK/SERVO 响应标识
2105||NCK/IPO响应标识
2106||NCK/IPO响应标识
2107||粗准停信号
2108||粗准停信号
2109||精准停信号
2110||精准停信号
2111||信号插补完成
2112||信号插补完成
2113||主从控制中的牵引转矩
2114||主从控制中的牵引转矩
2115||主从控制平衡，转矩平衡控制器
2116||主从控制平衡，转矩平衡控制器
2117||32位伺服数据
2118||64位伺服数据
2119||JOG模式
2120||旋转进给率中的JOG
2121||G95的JOG速度
2122||G94的JOG速度
2123||主主轴的JOG速度
2124||JOG模式的可变增量
2125||加速值
2126||当前加速值百分比
2127||当前分度位置
2128||显示是否存在报警。
2129||换轴时的轴状态
2130||跨通道取轴时的轴类型
2131||一根轴的轴向偏移
2132||BCS中插补停止的条件
2133||MCS中插补停止的条件
2134||当前制动状态
2135||通道中的轴
2136||碰撞位置
2137||从动轴的当前耦合状态
2138||通用耦合：同步差值的补偿值
2139||通用耦合： $$aaCoupCorr的行程
2140||设定值侧的同步主轴定位偏移
2141||与其他轴的关联性
2142||设定值滤波链的选择
2143||基本坐标系中从程序段开头起始的轴行程
2144||总制动行程，BCS
2145||轴ax在BCS中总制动行程中的指令分量。
2146||制动行程的补偿分量，BCS
2147||制动行程的相关分量，BCS
2148||总制动行程，MCS
2149||制动行程的指示部分，MCS
2150||制动行程的补偿部分，MCS
2151||制动行程的相关部分，MCS
2152||基本坐标系中直到程序段结尾的轴行程
2153||基本坐标系中横向进给往复功能的轴剩余行程
2154||第一测量系统有效
2155||第二测量系统有效
2156||测量系统有效
2157||ESR轴使能
2158||ESR轴状态
2159||触发ESR
2160||选中的固定点
2161||包含叠加分量的BZS设定值（N）
2162||包含叠加分量的SZS设定值（N）
2163||编程位置状态
2164||从动轴的同步状态
2165||插补器的NC、通道和通道轴编号
2166||有急动度的轴的总运行过程
2167||有急动度的轴的总运行时间
2168||轴急动度总和
2169||点动到位置
2170||“点动到位置”有效
2171||实际主值位置
2172||当前主值
2173||模拟主值-位置
2174||模拟主值-速度
2175||实际主值-速度
2176||已平滑的驱动负载
2177||物理轴分配
2178||主从配置的当前状态
2179||主从耦合的当前状态
2180||轴测量有效
2181||机床坐标系中的测量值
2182||在MCS中访问测量结果1
2183||在MCS中访问测量结果2
2184||在MCS中访问测量结果3
2185||在MCS中访问测量结果4
2186||编程轴的叠加运动
2187||达到轴补偿限值$AA_OFF
2188||叠加运动的总值
2189||当前固定点
2190||往复中断位置1
2191||往复中断位置2
2192||同步动作中往复的当前反向点1
2193||同步动作中往复的当前反向点2
2194||运动同步动作的轴倍率
2195||PLC运动同步动作倍率
2196||单轴的回退位置
2197||单轴回退已编程
2198||轴状态“恢复位置”
2199||已平滑的驱动有效功率
2200||编程的分度位置
2201||轴已回参考点
2202||REPOS抑制有效
2203||当前设定参数组
2204||单轴状态
2205||软件终点位置，负方向
2206||软件终点位置，正方向
2207||轴状态
2208||主值耦合时从动轴的耦合状态
2209||设定值侧的同步运行差值
2210||同步差值状态
2211||运动同步动作的总倍率
2212||轴的总运行过程
2213||高速时轴总运行过程
2214||轴总运行路径
2215||高速时轴总运行路径
2216||轴总运行时间
2217||高速时的轴总运行时间
2218||根据$AA_TYP设置的轴类型
2219||跨通道的轴类型
2220||基础坐标中的轴速度
2221||机床坐标中的轴速度
2222||轨迹/轴进给率的附加补偿值
2223||再次回退位置有效
2224||相对于主轴/主主轴的偏移，实际值
2225||轴进给率，实际值
2226||当前分度位置编号
2227||转速，实际值
2228||实际分辨率值
2229||PI服务异步模块自动调试的状态变量
2230||补偿值总和
2231||轴有效
2232||轴进给率单位
2233||轴存在
2234||轴的通道编号
2235||轴已连接（VDI输入信号）
2236||位置，设定值
2237||相对于主轴/主主轴的偏移，设定值
2238||轴进给率，设定值
2239||转速，设定值
2240||伺服使能
2241||控制器模式伺服
2242||诊断信息：制动时间
2243||机床轴标识
2244||驱动旋转时的行程
2245||DRF值
2246||第2转矩限值
2247||实际电机
2248||驱动实际参数组编号
2249||报告ZK1驱动报警
2250||驱动控制模式
2251||散热器温度报警
2252||驱动数据组的数量。
2253||电机选择（星形/三角形）
2254||驱动设定参数组
2255||斜坡函数发生器快速停止
2256||I/F运行
2257||使能反用换流器脉冲
2258||驱动分配（驱动序号）
2259||积分器禁用
2260||直流母线状态
2261||电机温度报警
2262||驻留轴
2263||驱动已启动
2264||可配置信息
2265||驱动已准备好
2266||到达的启动阶段
2267||设置模式
2268||转速设定值平滑
2269||测量系统1的补偿值总数
2270||测量系统2的补偿值总数
2271||位置测量系统 1 已接通
2272||位置测量系统 2 已接通
2273||有效测量系统
2274||函数发生器状态
2275||进给率倍率值
2276||ForceControl功能状态
2277||运行到固定挡块的附加信息
2278||运行到固定挡块后的状态
2279||已分配的手轮编号
2280||脉冲使能反用换流器
2281||绝对轴序号
2282||机床轴可以控制整个驱动
2283||伺服增益系数
2284||跟随误差
2285||驱动分配（logDriveNo）
2286||测量功能状态
2287||测量系统1的位置实际值。
2288||测量系统2的位置实际值。
2289||2个测量系统间的位置实际值差值
2290||驱动服务值的单位
2291||参数组编号
2292||前馈控制系数转矩
2293||前馈控制系数速度
2294||前馈控制模式
2295||遵循预设
2296||PRESETS
2297||PRESET
2298||分度编号
2299||象限错误补偿学习有效
2300||轴回参考点
2301||参考点凸轮
2302||回参考点阶段
2303||轴必须回参考点并且已回参考点
2304||针对测量系统1的编码器状态
2305||针对测量系统2的编码器状态
2306||安全轴运行模式
2307||安全设定速度限值
2308||在另一根轴上停止
2309||轴设定
2310||主轴运行方式切换状态
2311||状态控制器
2312||子设定
2313||转矩限值
2314||跟踪通道1的状态
2315||跟踪通道2的状态
2316||跟踪通道3的状态
2317||跟踪通道4的状态
2318||控制器差值
2319||轮廓公差
2320||轴类型
2321||Enc1:绝对值编码器上的初始差值
2322||第一测量系统：绝对值编码器上的计错器
2323||第一测量系统：绝对值编码器接口状态
2324||Enc1：绝对值编码器中的$$vaEnc1ZeroMonAct最大值
2325||Enc2:绝对值编码器上的初始差值
2326||第二测量系统：绝对值编码器中的计错器
2327||第二测量系统：绝对值编码器接口状态
2328||Enc2：绝对值编码器中的$$vaEnc2ZeroMonAct最大值
2329||进给力
2330||加速度DYNFINISH的适配系数
2331||加速度DYNNORM的适配系数
2332||加速度DYNPOS的适配系数
2333||加速度DYNPREC的适配系数
2334||加速度DYNROUGH的适配系数
2335||加速度DYNSEMIFIN的适配系数
2336||驱动参数的适配系数ADAPT1
2337||驱动参数的适配系数ADAPT2
2338||驱动参数的适配系数ADAPT3
2339||驱动参数的适配系数ADAPT4
2340||力矩前馈的适配系数
2341||负向摩擦前馈的自适应系数
2342||正向摩擦前馈的自适应系数
2343||负载适配的输入值
2344||适配生效
2345||急动DYNFINISH的适配系数
2346||急动DYNNORM的适配系数
2347||急动DYNPOS的适配系数
2348||急动DYNPREC的适配系数
2349||急动DYNROUGH的适配系数
2350||急动DYNSEMIFIN的适配系数
2351||拐点补偿的适配系数
2352||位置控制器增益适配系数
2353||轴向OA总补偿值
2354||轴悬垂度补偿值
2355||颤振识别状态
2356||从动轴/主轴的同步状态（2）
2357||驱动电流实际值
2358||设定值滤波链的状态
2359||第1设定值滤波链有效延时
2360||第2设定值滤波链有效延时
2361||设定值滤波链间的位置差
2362||扰动转矩/最大转矩（电机方面）
2363||功率使能状态
2364||丝杠螺距误差编码器1补偿值
2365||编码器 1：更新计数器零监控访问
2366||编码器 1：当前内部零监控值
2367||第一测量系统：零脉冲监控的计错器
2368||编码器 1：基础零脉冲的硬件计数器版本
2369||丝杠螺距误差编码器2补偿值
2370||编码器 2：更新计数器零监控访问
2371||编码器 2：当前内部零监控值
2372||第二测量系统：零脉冲监控的计错器
2373||编码器 2：基础零脉冲的硬件计数器版本
2374||“ForceControl”实际状态
2375||“运行到固定挡块”实际状态
2376||轴的当前MCS实际值
2377||编码器1的实际值
2378||编码器2的实际值
2379||机床轴到插补器
2380||轴的跟随误差
2381||用%表示的驱动负载率
2382||轴向多重误差补偿值
2383||夹紧系统状态
2384||电机上的模拟传感器
2385||电机传感器配置
2386||电机上的数字传感器
2387||位置控制模式
2388||驱动有效功率
2389||转速控制器使能状态
2390||停止 Safety Integrated
2391||实际值侧的同步运行差值
2392||实际值侧同步运行差值状态
2393||轴温度补偿值
2394||驱动转矩设定值
2395||转矩限制状态信息
2396||MCS系统中负载侧的轴速度
2397||轴的有效INC权重
2398||MCS中的轴位置的当前设定值
2399||机床坐标系（MCS）中的位置设定值
2400||当前物理单位
2401||轴名称
2402||轴状态
2403||刀夹余程
2404||刀夹REPOS
2405||INC_VAR的可设定值
2406||当前恒定切削速度
2407||当前生效的主轴齿轮级
2408||主轴有效加速度
2409||有效主轴加速度数据的标识
2410||允许的最大主轴转速
2411||转速限制数据的最大标识
2412||允许的最小主轴转速
2413||转速限制数据的最小标识
2414||参照$AC_SMODE的运行方式
2415||转速控制模式中的主轴状态
2416||主轴编程类型
2417||编程的有效切削速度
2418||主轴的实际齿轮档
2419||主轴转速的实际值
2420||主轴通道编号
2421||主轴位置
2422||主主轴的恒定切削速度
2423||设定齿轮档
2424||编程的SUG设定值
2425||主轴转速设定值
2426||负载率
2427||SUG编程有效
2428||绝对轴序号
2429||主轴名
2430||物理主轴名称。
2431||主轴运行方式
2432||编程的主轴模式
2433||与$$/C/SEGA/actToolEdgeCenterPosEns一致
2434||与$$/C/SEGA/actProgPosBKS一致
2435||与$$cmdToolEdgeCenterPosEnsS一致
2436||编程的程序段搜索时的主轴模式
2437||主轴的当前速度限制
2438||主轴倍率
2439||主轴类型
2440||主轴状态
2441||旋转状态
2442||当前有效的主轴齿轮级
2443||当前恒定切削速度
2444||当前生效的主轴齿轮级
2445||主轴有效加速度
2446||有效主轴加速度数据的标识
2447||允许的最大主轴转速
2448||转速限制数据的最大标识
2449||允许的最小主轴转速
2450||转速限制数据的最小标识
2451||参照$AC_SMODE的运行方式
2452||转速控制模式中的主轴状态
2453||主轴编程类型
2454||编程的有效切削速度
2455||主轴的实际齿轮档
2456||主轴转速的实际值
2457||主轴通道编号
2458||主轴位置
2459||主主轴的恒定切削速度
2460||设定齿轮档
2461||编程的SUG设定值
2462||主轴转速设定值
2463||负载率
2464||SUG编程有效
2465||绝对轴序号
2466||主轴名
2467||物理主轴名称
2468||主轴运行方式
2469||编程的主轴模式
2470||与$$/C/SEGA/actToolEdgeCenterPosEns一致
2471||与$$/C/SEGA/actProgPosBKS一致
2472||与$$cmdToolEdgeCenterPosEnsS一致
2473||编程的程序段搜索时的主轴模式
2474||主轴的当前速度限制
2475||主轴倍率
2476||主轴类型
2477||主轴状态
2478||旋转状态
2479||当前有效的主轴齿轮级
2480||访问等级
2481||HMI中当前设置的语言
2482||所有机床轴的轴类型
2483||通用基本单位
2484||将每个通道指定给方式组
2485||所支持的驱动类型
2486||出口管制
2487||CNC系统语言
2488||存在的TO刀沿参数
2489||手轮编号PLC接口
2490||NC中的总补偿特性
2491||NC刀具管理设置
2492||D编号最大值
2493||通道最大数量
2494||程序等级的最大数量
2495||可用刀具适配器数据组的最大数量
2496||NC报警缓冲器大小
2497||可用通道的最大数量
2498||轴容器最大数量
2499||每个轴容器上最大槽数量
2500||每把刀具的刀沿最大数量
2501||可用数字量驱动的最大数量
2502||每个刀沿的最大总补偿数量
2503||跟踪记录事件类型的最大数量
2504||可用机床轴的最大数量
2505||NCU-Link中的NCU最大数量
2506||多刀位置的最大数量
2507||总补偿的总数
2508||最大刀架偏移数
2509||跟踪记录每个数据列表的最大数据数量
2510||跟踪记录每个数据列表的最大数据数量
2511||有效刀具显示
2512||NC日志
2513||NC类型
2514||NC版本
2515||NCU功率等级
2516||HW模拟量输入端的数量
2517||HW模拟量输出端的数量
2518||可用运行方式组数量
2519||与通道无关的基础框架数量
2520||有效通道数量
2521||轴容器数量
2522||每个轴容器上的槽数量
2523||刀沿的参数数量
2524||西门子应用刀沿数据数量
2525||每个刀沿西门子应用数据的监控数据
2526||刀沿的监控参数数量
2527||刀沿的OEM数据数量
2528||每个刀沿的OEM监控数据数量
2529||HW数字量输入端的数量
2530||HW数字量输出端的数量
2531||预留
2532||NC说明组数量
2533||NC说明组数量（ISO方言）
2534||不基于通道的G框架数量
2535||有效机床轴数量
2536||手轮最大数量
2537||每个刀库位置的西门子应用数据
2538||每个刀库位置的OEM数据
2539||每个刀库的西门子应用数据
2540||每个刀库的OEM数据数量
2541||刀库位置的参数的数量
2542||NC能够管理的刀位的数量。
2543||NC能够管理的刀库的数量。
2544||多刀数据数量
2545||T/MTAD每个多刀刀位的西门子应用数据数量
2546||T/MTUD数据块中多刀的OEM数据
2547||多刀位置数据数量
2548||西门子专用多刀位置数据
2549||多刀位置专用的OEM参数
2550||ISO模式中刀具补偿值的数量
2551||T/AD模块中适配器的参数数量
2552||每个总补偿值组的总补偿参数
2553||多重分配中的参数数量
2554||多重赋值的参数量
2555||$$actToolDataBeforeSearch中的参数数量
2556||T区域数量
2557||刀夹参数的数量
2558||每把刀具的西门子应用刀具数据
2559||刀具的OEM数据数量
2560||独立于通道的用户框架数量
2561||换刀的M功能编号
2562||D号码编程方式
2563||用户单元列表
2564||指令组
2565||Fanuc-G功能数量
2566||说明组（功能）
2567||G功能数量（GroupID）
2568||适配器数据
2569||适配器几何数据：长度1
2570||适配器几何数据：长度2
2571||适配器几何数据：长度3
2572||2型适配器：角度1
2573||2型适配器：角度2
2574||2型适配器：角度3
2575||适配器-2型：角度偏移1
2576||适配器-2型：角度偏移2
2577||适配器-2型：角度偏移3
2578||2型适配器：第1回转轴的第1方向分量
2579||2型适配器：第2回转轴的第1方向分量
2580||2型适配器：第3回转轴的第1方向分量
2581||2型适配器：第1回转轴的第2方向分量
2582||2型适配器：第2回转轴的第2方向分量
2583||2型适配器：第3回转轴的第2方向分量
2584||2型适配器：第1回转轴的第3方向分量
2585||2型适配器：第2回转轴的第3方向分量
2586||2型适配器：第3回转轴的第3方向分量
2587||2型适配器：偏移：第1元素，第1分量
2588||2型适配器：偏移：第1元素，第2分量
2589||2型适配器：偏移：第1元素，第3分量
2590||2型适配器：偏移：第2元素，第1分量
2591||2型适配器：偏移：第2元素，第2分量
2592||2型适配器：偏移：第2元素，第3分量
2593||2型适配器：偏移：第3元素，第1分量
2594||2型适配器：偏移：第3元素，第2分量
2595||2型适配器：偏移：第3元素，第3分量
2596||适配器转换编号
2597||适配器类型
2598||刀沿编号
2599||D编号
2600||双号
2601||T_AEV块中的D编号数量
2602||刀具标识符
2603||刀具当前所在的刀库
2604||刀具的当前刀位
2605||刀具号T号
2606||西门子应用的多刀参数
2607||西门子应用多刀位置数据
2608||多刀刀位上的适配器编号
2609||多刀标识符
2610||多刀所在刀库的编号
2611||多刀所在刀库位置的编号
2612||Multitool多刀刀位的距离编码类型
2613||多刀的所属刀库
2614||刀具的所属刀库位置
2615||多刀内的刀位的数量
2616||多刀（Multitool）的刀库位置类型
2617||多刀位置
2618||保护区域名称
2619||向下半刀位的数量
2620||向左半刀位的数量
2621||朝右半刀位的数量
2622||朝上半刀位的数量
2623||多刀状态
2624||多刀位置数据
2625||OEM定义的多刀参数
2626||OEM定义的多刀刀位参数
2627||最后设定的多刀编号
2628||多刀标识符
2629||多刀所在刀库的编号
2630||多刀所在刀库位置的编号
2631||Multitool多刀刀位的距离编码类型
2632||第i个多刀的多刀编号
2633||多刀中的位置数量
2634||TO区域内的多刀的数量
2635||西门子应用刀具参数
2636||西门子应用刀库数据
2637||西门子应用的刀沿数据
2638||西门子应用刀库数据
2639||西门子应用的刀沿监控
2640||刀架的偏移矢量l1的名称。
2641||刀架的偏移矢量l2的名称。
2642||刀架的偏移矢量l3的名称。
2643||刀架的偏移矢量l4的名称。
2644||运动链中的数据接收。
2645||PART链终止元素
2646||PART链初始元素
2647||刀架第一根回转轴的名称
2648||刀架第二根回转轴的名称
2649||TOOL链终止元素
2650||TOOL链初始元素
2651||偏移矢量I1的X分量
2652||旋转轴v2的X分量
2653||旋转轴v2的Y分量
2654||旋转轴v2的Z分量
2655||旋转角alpha1（单位：度）
2656||旋转角alpha2（单位：度）
2657||偏移矢量I3的X分量
2658||偏移矢量I3的Y分量
2659||偏移矢量I3的Z分量
2660||偏移矢量I4的X分量
2661||偏移矢量I4的Y分量
2662||偏移矢量I1的Y分量
2663||偏移矢量I4的Z分量
2664||第1旋转轴的轴标识符
2665||第2旋转轴的轴标识符
2666||运动类型
2667||第1旋转轴偏移，单位：度
2668||第2旋转轴偏移，单位：度
2669||第1旋转轴的端齿盘偏移
2670||第2旋转轴的端齿盘偏移
2671||第1旋转轴的端齿盘最小分度单位
2672||第2旋转轴的端齿盘最小分度单位
2673||偏移矢量I1的Z分量
2674||第1旋转轴的最小位置
2675||第2旋转轴的最小位置
2676||第1旋转轴的最大位置
2677||第2旋转轴的最大位置
2678||刀架/工件架的名称
2679||第1回转轴的自由定义的标识符（名称）。
2680||第2回转轴的名称。
2681||刀架/工件架的标识
2682||回退位置的X分量
2683||回退位置的Y分量
2684||偏移矢量I2的X分量
2685||回退位置的Z分量
2686||偏移矢量l1的精偏的X分量
2687||偏移矢量l1的精偏的Y分量
2688||偏移矢量l1的精偏的Z分量
2689||偏移矢量l2的精偏的X分量
2690||偏移矢量l2的精偏的Y分量
2691||偏移矢量l2的精偏的Z分量
2692||偏移矢量I2的Y分量
2693||偏移矢量l3的精偏的X分量
2694||偏移矢量l3的精偏的Y分量
2695||偏移矢量l3的精偏的Z分量
2696||偏移矢量l4的精偏的X分量
2697||偏移矢量l4的精偏的Y分量
2698||偏移矢量I2的Z分量
2699||偏移矢量l4的精偏的Z分量
2700||第1旋转轴的偏移的精偏
2701||第2旋转轴的偏移的精偏
2702||旋转轴v1的X分量
2703||旋转轴v1的Y分量
2704||旋转轴v1的Z分量
2705||刀具所在刀位上的适配器编号
2706||刀具的多刀刀位上的适配器编号
2707||双号
2708||刀具的刀沿数量
2709||刀具标识符
2710||定义刀具子组
2711||刀具当前所在的刀库
2712||刀具所处于的多刀
2713||刀具的多刀刀位编号
2714||刀具的当前刀位
2715||最大刀具角度加速度
2716||最大刀具转速
2717||刀具监控类型
2718||刀具原来所处刀库
2719||刀具的所属多刀
2720||刀具原来所处多刀位置
2721||刀具的所属刀库位置
2722||刀具的刀位类型
2723||保留，不使用！
2724||备用刀具的顺序
2725||刀具底部尺寸，单位：半个刀位
2726||刀具左侧尺寸，单位：半个刀位
2727||刀具右侧尺寸，单位：半个刀位
2728||刀具顶部尺寸，单位：半个刀位
2729||刀具的状态
2730||刀具状态
2731||刀具数据更改服务
2732||自最后一次工件计数以来的刀沿的D编号
2733||自最后一次工件计数以来的刀沿数
2734||刀具编号T号，自最后一次工件计数以来
2735||当前砂轮宽度
2736||磨削参数链接规定
2737||修整程序路径
2738||修整程序的名称
2739||倾斜砂轮的倾斜角
2740||最大砂轮转速
2741||最大圆周速度
2742||最小砂轮半径
2743||最小砂轮宽度
2744||SUG的补偿参数
2745||主轴编号
2746||ISO模式的补偿值
2747||刀库位置相对于换刀位置
2748||刀库当前PI服务的类型
2749||至magCmd的反馈参数1
2750||至magCmd的反馈参数2
2751||刀库当前PI服务的状态
2752||平面刀库的行数 [n]
2753||平面刀库的列数 [n]
2754||刀库的标识符 [n]
2755||刀库类型
2756||预留
2757||预留
2758||刀库编号
2759||刀库的刀位数量
2760||刀库中空刀位查找方案
2761||访问用户刀位数据
2762||刀库的状态[n]
2763||刀库中刀具查找方案
2764||生效的磨损组
2765||加载刀库的编号
2766||当前PI服务的类型
2767||当前PI服务的状态
2768||刀库配置的名称
2769||至MagCBCmd的反馈参数1
2770||至MagCBCmd的反馈参数2
2771||TO区域中空刀位查找方式
2772||TO区域中刀具查找方式
2773||真实刀库位置总数
2774||TO区域中刀具查找方式和空刀位查找方式
2775||实际刀位的数量
2776||周转刀库的编号
2777||磨损组方案
2778||适配器的编号
2779||适配器类型
2780||刀库标识符
2781||刀库编号
2782||创建的适配器的数量
2783||刀库数
2784||替换为$$edgeData
2785||刀沿补偿数据
2786||位置相关的设定补偿“粗”
2787||转换后的位置相关设定补偿（粗）
2788||总补偿 - 精
2789||转换后的总补偿 - 精
2790||替换为$$edgeData
2791||转换后的刀沿补偿数据
2792||访问选择的刀位数据
2793||和更换点的距离
2794||刀具刀沿的监控数据
2795||刀库位置分级结构
2796||OEM定义的刀具参数
2797||OEM定义的刀具参数（字符串类型）
2798||刀具刀沿的OEM数据
2799||OEM定义的刀库参数
2800||刀库位置用户数据
2801||刀沿监控的OEM参数
2802||双号
2803||刀具的刀沿数量
2804||刀具组的数量
2805||TO区域中的刀具数
2806||刀具管理中最后指定的T编号
2807||刀具标识符
2808||刀具当前所在的刀库
2809||刀具的当前刀位
2810||刀具的T号
